time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
7.119999999999936,0.1042536492065686,0.10416380792135402,8.984128521458313e-05,0.06830934340650695,0.962680419233788,1.0,1.0,0.036079462332155116,0.02479389935518931,5.003595334406162,-0.8247078117516211,-6.269810689582118e-36,4.126504159128727,7.602463078730252e-36,9.1,1.0111275894711234e-34,1.3836482803289058e-37,4.998470769801692,-0.7362014879191163,-0.0007029926264532641,3.6798816180482166,0.0009548916132189333,4.7,0.0053473930340260266,8.986193525779528e-06,5.00147360196816,-0.4713817468144448,-0.0003893778420442093,2.357603363142084,0.0008260350441560149,6.8,0.005617038300260902,1.1243356341482567e-05
7.139999999999936,0.09720978841439958,0.09712591508139026,8.387333300931072e-05,0.06854383468964752,0.9670345830793965,1.0,1.0,0.033924910453234085,0.024398270572460672,5.003595334406162,-0.8172415711174061,-2.0155508711170308e-43,4.089146112325815,2.466285297211678e-43,9.1,3.280159445291532e-42,4.488639240925254e-45,4.998471110707169,-0.7581576899170342,-0.0007066147022306291,3.78962931041078,0.0009320154786109924,4.7,0.005219286680221557,8.770674410889878e-06,5.001475046695596,-0.4935560668730303,-0.0004109459831157678,2.4685083526106837,0.0008326226961798966,6.8,0.005661834334023297,1.133309701158363e-05
7.159999999999935,0.09074090201582542,0.09065873187326123,8.217014256418669e-05,0.06982616191994297,0.9698099896902248,1.0,1.0,0.03175790396642612,0.024065771011213714,5.003595334406162,0.14074337748580257,0.0,-0.704222906936527,0.0,0.0,0.0,0.0,4.998471387082934,-0.7817663033790694,-0.0006785594793416033,3.907636498825875,0.000867982511408627,4.7,0.004860702063888311,8.16747361601034e-06,5.001476593005144,-0.5175220425364031,-0.00047423629027814354,2.5883743821100325,0.0009163595968857408,6.8,0.006231245258823037,1.2473910640433016e-05
7.179999999999935,0.08462767026611548,0.08454299263220469,8.46776339107889e-05,0.07120982750890517,0.9721823453169193,1.0,1.0,0.029628823115836395,0.023719450916469348,5.003595334406162,0.14804466929773955,0.0,-0.7407556165818728,0.0,0.0,0.0,0.0,4.998471688122663,-0.8051652516276865,-0.0008906453395572707,4.024595714521151,0.001106164650991559,4.7,0.00619452204555273,1.041165204195381e-05,5.001478294129076,-0.5409951322503938,-0.0005608746446502309,2.7057754111798333,0.0010367461945861578,6.8,0.007049874123185873,1.4114366106710795e-05
7.1999999999999345,0.07877134232354874,0.07868786445644027,8.34778671084612e-05,0.07262550218979696,0.9748198596882249,1.0,1.0,0.027553706433520283,0.02330962521905299,5.003595364052897,-0.7958734163931157,-1.151916253059614e-05,3.9822285366375345,1.447361137252301e-05,9.1,0.00019249903125455605,2.634252992922547e-07,4.998471990018457,-0.8273215420946586,-0.0010939306269923598,4.135343554899027,0.00132225570268929,4.7,0.007404631935060023,1.2448785238884224e-05,5.001479871493281,-0.563019276984803,-0.0005562191064305697,2.8159295811021927,0.0009879219578579068,6.8,0.006717869313433766,1.3449012088077056e-05
7.219999999999934,0.073509393004106,0.07341817571119297,9.121729291303663e-05,0.09159637300072108,0.9745092464846818,1.0,1.0,0.025497620254749012,0.022967760132198083,5.003599600198122,1.1199563734804434,-0.0033504864774505467,-5.603813262586085,-0.0029916223138570786,-9.1,-0.039788576774299145,5.468559090042805e-05,4.998472236681663,-0.8507187746183555,-0.001155480985439764,4.252294176153695,0.0013582408428192139,4.7,0.007606148719787597,1.2788125886196156e-05,5.001482225462733,-0.5871398389639494,-0.0008917687898026129,2.9365694684392443,0.001518835430033505,6.8,0.010328080924227833,2.0687535158919607e-05
7.239999999999934,0.06851145450099878,0.06838383451443544,0.00012761998656333852,0.09699200145744799,0.9801570144812985,1.0,1.0,0.023472507269844744,0.022614037968937423,5.003609504832886,-0.7917214618816749,-0.0037666722001721397,3.961465031851336,0.004757572431117296,9.1,0.06327571333386005,8.71898958249677e-05,4.998472472019324,-0.8747159841068253,-0.001530649356147256,4.372243767393258,0.0017498815432190895,4.7,0.009799336642026901,1.6483181862910793e-05,5.001484517964893,-0.610907050773236,-0.0009322184010962238,3.0554421563579326,0.0015259578358381987,6.8,0.01037651328369975,2.0784694810907383e-05
7.259999999999933,0.06401074376100445,0.06369169179582973,0.00031905196517471206,0.17377028217691318,0.96512704817146,1.0,1.0,0.02155772866232806,0.022249479544179017,5.003632796990924,1.1605004761714657,-0.01921060047547573,-5.80671824349513,-0.016553720459342003,-9.1,-0.22016448210924866,0.00030856679494384906,4.9984726409283855,-0.8968451884687134,-0.0016740410064130095,4.482856137709126,0.0018665886018425226,4.7,0.010452896170318126,1.7584955371015232e-05,5.001486226334355,-0.632805493736766,-0.000741686762980151,3.164967960873146,0.00117206119466573,6.8,0.007970016123726964,1.5958714940692892e-05
7.279999999999933,0.059515469232974946,0.05939538416971276,0.00012008506326218591,0.08697477799006363,0.9807803047834972,1.0,1.0,0.019707353899981062,0.021873957876408428,5.00363544575491,-0.7707016539015578,-0.0009696558448106565,3.8563101135637674,0.0012581468326970935,9.1,0.016733352874871345,2.294037838492694e-05,4.998472708990811,-0.9189685759793462,-0.001377099339402064,4.593439347452911,0.0014985271263867617,4.7,0.008391751907765865,1.411130552377895e-05,5.001489852918766,-0.6569721956400059,-0.0016861312907184222,3.2858397701432516,0.002566518494859338,6.8,0.017452325765043495,3.499423496379558e-05
7.299999999999932,0.055763042174749866,0.05556531769832519,0.00019772447642467473,0.14823195886077034,0.9768652225588929,1.0,1.0,0.017958054664984024,0.021545429111261557,5.00365054605344,1.1625794750301923,-0.012782956142541537,-5.817141425065343,-0.01099533960223198,-9.1,-0.14623801670968534,0.00020333105407358175,4.998472705117745,-0.9435249934646116,-0.0023004579863540853,4.7161839264292595,0.002438152674585581,4.7,0.013653654977679251,2.2985214531907854e-05,5.001492331102598,-0.6799464438295075,-0.0012344150441784144,3.400746924373765,0.0018154592253267765,6.8,0.01234512273222208,2.473506959834817e-05
7.319999999999932,0.052091332448246305,0.05194544360903143,0.00014588883921487494,0.10305215303360318,0.9819282846527356,1.0,1.0,0.016361792577072373,0.021169030812540016,5.003653249681424,1.1507601636117903,-0.0023060806430874664,-5.758004832260061,-0.0020039628725498915,-9.1,-0.026652706204913557,3.657894634778328e-05,4.998472619020636,-0.9654619648731834,-0.0017760162117634191,4.82583519612447,0.0018395506776869297,4.7,0.010301483795046806,1.7329676573249858e-05,5.001498130832726,-0.7051860136792304,-0.0030947318110099054,3.526986529306052,0.004388532601296902,6.8,0.029842021688818932,5.994596874777785e-05
7.3399999999999315,0.0491053374612853,0.048917967934273304,0.00018736952701199706,0.1456238272326661,0.9830603854426087,1.0,1.0,0.01500296765674155,0.020825249027040502,5.003665889715936,1.17251875133339,-0.011019416769645527,-5.866892081099205,-0.009398072957992554,-9.1,-0.12499437034130097,0.00017339434025907623,4.998472386807338,-0.9888416166637951,-0.0024950452865953048,4.942697515819907,0.0025232001207768917,4.7,0.014129920676350593,2.378938637041705e-05,5.001502034548547,-0.7268463513172025,-0.002226045754853467,3.635323504917176,0.0030626084189862013,6.8,0.020825737249106167,4.177903665467375e-05
7.359999999999931,0.0464189976969143,0.04599334539151467,0.00042565230539962827,0.20660326182198663,0.9765942411389825,1.0,1.0,0.013874517899243023,0.020450187763432257,5.003690182458755,1.1948688471459925,-0.021560952969912027,-5.978753519790214,-0.018044618889689445,-9.1,-0.23999343123286965,0.00033707324379759996,4.998471962133959,-1.0117825097943698,-0.003145485926508828,5.0573665069846845,0.003108855802565813,4.7,0.01740959249436855,2.9331492369411495e-05,5.00150782384823,-0.750948940860993,-0.0035319567423847125,3.755877003026798,0.004703324753791094,6.8,0.031982608325779434,6.426606583841775e-05
7.379999999999931,0.043649436557744385,0.043453795084029204,0.00019564147371518105,0.14741382595808833,0.9881938411037064,1.0,1.0,0.013074670800790077,0.02009123837894224,5.003701312901364,1.181408256783263,-0.009946929217537948,-5.911414045538925,-0.008419552817940712,-9.1,-0.11198005247861148,0.0001551215052193198,4.998471553210586,-1.0334870901702682,-0.0023228423646423327,5.1658558208264695,0.0022475775331258774,4.7,0.012586434185504912,2.1183806784778264e-05,5.001513718258821,-0.7740509385441744,-0.0038488992883289165,3.8714263877598043,0.004972410853952169,6.8,0.03381239380687475,6.796104584167632e-05
7.39999999999993,0.04172163790220985,0.0415291808972827,0.00019245700492714828,0.1523513556690026,0.9921831933476842,1.0,1.0,0.012652861572498416,0.01974946851386854,5.00371384286972,1.188536796931305,-0.011336436074651726,-5.947098023565208,-0.009538144804537296,-9.1,-0.12685732590034604,0.00017601420253048655,4.998470983103966,-1.057074607006108,-0.0026366823766316274,5.283756750096059,0.0024943200405687094,4.7,0.013968192227184772,2.3516290664951434e-05,5.001517959563802,-0.7965896816713799,-0.0029715718115124017,3.984157599282619,0.003730366937816143,6.8,0.025366495177149773,5.092224302417377e-05
7.41999999999993,0.04016948176603779,0.03967648138578414,0.0004930003802536459,0.2233163536407936,0.9858816618715871,1.0,1.0,0.01264803205628842,0.019373377479991575,5.003740315483593,1.2130893926448854,-0.024319760715107153,-6.0699843002627185,-0.020047789439558983,-9.1,-0.26663559954613447,0.0003755606765135564,4.998470258552179,-1.079447927686204,-0.002865421243477472,5.395588362195274,0.002654524752870202,4.7,0.01486533861607313,2.5031453495612226e-05,5.00152367974758,-0.8206277986211069,-0.004294811501148258,4.104389367062595,0.005233568139374256,6.8,0.03558826334774494,7.154903389787472e-05
7.439999999999929,0.03866149462963899,0.03808854647174696,0.000572948157892028,0.23442398942744827,0.9885304872943809,1.0,1.0,0.013084369987386595,0.018999707204219153,5.00376986522958,1.2218237863396584,-0.027438746949394143,-6.113725042707087,-0.02245720475912094,-9.1,-0.2986808232963085,0.0004221361994287772,4.9984692615373305,-1.101888573224618,-0.003468612065017833,5.507756162902479,0.0031478791497647762,4.7,0.017628123238682746,2.9701046410973964e-05,5.001527437009272,-0.8414042369279071,-0.003019596922472227,4.2083063766107776,0.0035887588746845722,6.8,0.02440356034785509,4.898227768325471e-05
7.459999999999929,0.03760677873514267,0.037281445188757596,0.00032533354638507176,0.18819018772039092,0.9985651730149431,1.0,1.0,0.013933483531093992,0.018691722389802067,5.003790281788632,1.2138695683153766,-0.019121751602545135,-6.073948749295443,-0.015752723440527916,-9.1,-0.2095112217590213,0.000293300311285722,4.998468359204254,-1.1244206563052566,-0.0027929120082756964,5.620381072977506,0.002483867574483156,4.7,0.013909658417105673,2.341745469917044e-05,5.001530152041513,-0.8641356797023622,-0.0023482225907612117,4.322000657486252,0.0027174234855920076,6.8,0.018478479702025652,3.7057387113491945e-05
7.4799999999999285,0.0369229711920078,0.03663713721791563,0.0002858339740921671,0.18217876439787367,1.0022063550575886,1.0,1.0,0.015102376336462121,0.018350955955944482,5.0038076546295,1.2138545326052526,-0.016420462947355118,-6.0738946018568765,-0.013527537696063519,-9.1,-0.1799162513576448,0.000251068833813106,4.99846700340259,-1.1476468227208951,-0.003815108496215359,5.736474774930216,0.0033242879435420036,4.7,0.01861601248383522,3.137207664100851e-05,5.001533011693189,-0.8870917635376929,-0.002659175193202378,4.4368187397349,0.0029976326040923595,6.8,0.020383901707828046,4.089001031237209e-05
7.499999999999928,0.03689502849019105,0.03652456606853522,0.0003704624216558272,0.20353031595625287,1.0042326476263244,1.0,1.0,0.016551712617223286,0.01800193417593077,5.003828889179003,1.2249842317715178,-0.020347328410744468,-6.129611487727068,-0.01661027781665325,-9.1,-0.22091669496148825,0.0003096460316183835,4.998465352927925,-1.1704777294129622,-0.004266530094121113,5.850592376844438,0.003645118558779359,4.7,0.02041266392916441,3.4412927612770615e-05,5.001535595358134,-0.909653776513569,-0.002587150015047426,4.549665742684568,0.002844104077666998,6.8,0.019339907728135586,3.878982487713376e-05
7.519999999999928,0.03737722552330354,0.03694897785237713,0.00042824767092640925,0.21329000397475192,1.0071037173852977,1.0,1.0,0.01820442461465776,0.017766684622239636,5.003853027206957,1.2338431180026734,-0.023392333723024253,-6.173969621116148,-0.01895892061293125,-9.1,-0.25215364415198566,0.0003546134769988264,4.998464168684233,-1.1928829882042518,-0.0028227003751742806,5.962582873971929,0.0023662843741476536,4.7,0.01325119249522686,2.2305785296468502e-05,5.001538299519432,-0.9342016420322823,-0.0029369737509642667,4.672445292098403,0.0031438327860087156,6.8,0.021378062944859267,4.289054400009335e-05
7.539999999999927,0.03798316407322906,0.03764416209881269,0.0003390019744163753,0.1998791217658393,1.0118885818145469,1.0,1.0,0.019990893419264237,0.01743980237609174,5.003873231066388,1.2323885816581779,-0.019753362388110023,-6.166716234031229,-0.016028517857193947,-9.1,-0.2131792875006795,0.0002985529210339069,4.998462518978728,-1.2163536437467382,-0.003675551902702009,6.079898098091276,0.003021779004484415,4.7,0.01692196242511272,2.8506991503695266e-05,5.00154072609211,-0.9571399079603412,-0.002853874427327977,4.787174230231701,0.0029816690366715193,6.8,0.02027534944936633,4.06716076620544e-05
7.559999999999927,0.03908452021559123,0.03882843526802713,0.00025608494756409984,0.18254016247477506,1.0153016254839677,1.0,1.0,0.02192278892739116,0.017157777175094344,5.0038882947718655,1.2304807052676738,-0.014906163068439726,-6.157187998031543,-0.012114097364246845,-9.1,-0.16111749494448305,0.00022438015807097462,4.998460611183682,-1.2389229738773575,-0.004001981001794043,6.192707685216521,0.00323020969517529,4.7,0.018089174292981625,3.048083478700554e-05,5.001543731419482,-0.98051466044755,-0.003828997119189755,4.904086953526345,0.003905089106410742,6.8,0.026554605923593044,5.33166080518206e-05
7.579999999999926,0.040907400213437514,0.04061360755416189,0.0002937926592756206,0.19425366001317826,1.0180227687541652,1.0,1.0,0.023941195458979457,0.016910649367207174,5.003905057112528,1.2380426014462933,-0.01678922845899357,-6.195047634297857,-0.013561107218265533,-9.1,-0.1803627260029316,0.00025170398790344155,4.998458717496985,-1.2622101598600244,-0.0037477985196112755,6.309105376865602,0.002969234948977828,4.7,0.016627715714275834,2.8009551709632578e-05,5.0015469925887235,-1.005191892684963,-0.0045409116022246945,5.027514487833043,0.004517457447946072,6.8,0.030718710646033286,6.171496222846501e-05
7.599999999999926,0.043088770349125956,0.04274375256592942,0.00034501778319654086,0.2100261909899895,1.0208963159552573,1.0,1.0,0.026028553408575465,0.016660775708724967,5.003923783673629,1.246849714279112,-0.01902231400489101,-6.239140939947918,-0.015256300568580627,-9.1,-0.20290879756212235,0.0002838559455554014,4.998456467640419,-1.2858100897918217,-0.00422779283179241,6.427065759477238,0.003288038307800889,4.7,0.018413014523684976,3.10286454875603e-05,5.001550242447516,-1.028901061478362,-0.004951639992905925,5.146100353491608,0.004812552127987146,6.8,0.03272535447031259,6.576569388921566e-05
7.6199999999999255,0.0458352557285723,0.04551697538625858,0.00031828034231371806,0.20724457218373302,1.023476720778503,1.0,1.0,0.02818981144678397,0.01643172069040292,5.00393970582134,1.2481258975725986,-0.016375816606902568,-6.245546736727425,-0.013120324350893497,-9.1,-0.17450031386688353,0.0002433689046207941,4.998453820881931,-1.3103092336165956,-0.004734408458334671,6.549520195307747,0.0036131993401795626,4.7,0.02023391630500555,3.411029214377288e-05,5.001553999902377,-1.0543447198209488,-0.00631243126009248,5.273362050696417,0.005987065844237804,6.8,0.04071204774081707,8.191158690259019e-05
7.639999999999925,0.04855753212174795,0.048270522907488324,0.0002870092142596296,0.20020322430886442,1.0265774635055605,1.0,1.0,0.030349436515899636,0.016161800577582448,5.003953545379154,1.250610722676991,-0.014421718229155467,-6.257997959628715,-0.011531740427017212,-9.1,-0.1533721476793289,0.0002134149713632576,4.998450675703108,-1.3325451991429893,-0.005400811757444396,6.660661451061207,0.004053004551678896,4.7,0.022696825489401815,3.828222345981604e-05,5.001557314669928,-1.0761429335070687,-0.006116801918675564,5.382390560712634,0.005684005096554756,6.8,0.03865123465657234,7.774185694269686e-05
7.659999999999925,0.051599349003128764,0.05131147095325241,0.0002878780498763518,0.20100607763324208,1.0296546469840184,1.0,1.0,0.03254112446550416,0.01590167758820376,5.003966682393422,1.2545633329840609,-0.013854160456084853,-6.277793119204685,-0.011043014004826546,-9.1,-0.14687208626419307,0.00020422667589891028,4.998447295882107,-1.3543991907935113,-0.0055854637011829925,6.7698929727667405,0.004123941995203495,4.7,0.02309407517313957,3.8955532007806646e-05,5.001560544048258,-1.0984765898438118,-0.0065773718891249545,5.49409717032349,0.005987721495330334,6.8,0.04071650616824627,8.192061053488925e-05
7.679999999999924,0.055473345784398116,0.055142948612639256,0.0003303971717588576,0.21489966584735123,1.0329846993261338,1.0,1.0,0.034799251168144196,0.015694219546872556,5.003980728094567,1.2628123795227866,-0.015059284308368585,-6.319088810331267,-0.011925195343792439,-9.1,-0.15860509807243944,0.00022082134881109278,4.998443479303016,-1.37716239028386,-0.006080329514557461,6.883668369655714,0.004415114410221577,4.7,0.024724640697240827,4.1720399690942704e-05,5.001563896346172,-1.121851941465396,-0.007601731862256055,5.611014167479184,0.006776056252419949,6.8,0.04607718251645565,9.277880819428035e-05
7.699999999999924,0.05955911326198946,0.05922939839424303,0.0003297148677464321,0.21623228095349442,1.0353647624972002,1.0,1.0,0.0370586306063691,0.015486013488475158,5.003993285955527,1.2667099066176337,-0.013666228179863404,-6.338607867967992,-0.010788759216666222,-9.1,-0.14349049758166074,0.00019945158659990159,4.998439120110486,-1.3994594915865057,-0.0067173915418444865,6.995113069755922,0.0047999899834394455,4.7,0.026879943907260895,4.537795276735132e-05,5.001567269751115,-1.1446354731254602,-0.008560335231923052,5.724971318180384,0.007478656247258186,6.8,0.050854862481355664,0.00010247037703271062
7.719999999999923,0.06415586046560333,0.06380804687325022,0.0003478135923531096,0.21929753388875206,1.0377121491284238,1.0,1.0,0.039349256212984234,0.015322114339812091,5.004004295606415,1.2705626419971123,-0.012165832583880347,-6.357900918390586,-0.009575153701007366,-9.1,-0.12734954422339798,0.00017670658027771862,4.998433979348373,-1.4223818956555938,-0.007675351698878883,7.109681998854873,0.005396125838160515,4.7,0.03021830469369888,5.1049706428194985e-05,5.001570638053638,-1.1678121714761858,-0.009667290741537906,5.840895067616952,0.00827812124043703,6.8,0.05629122443497181,0.0001135144200312343
7.739999999999923,0.06892497198760271,0.06856974266229757,0.0003552293253051481,0.22261319512647135,1.0403942985313244,1.0,1.0,0.041626972514950594,0.015127720421748128,5.004014453085358,1.275281035886384,-0.011393164263301813,-6.381524735321133,-0.008933845907449722,-9.1,-0.11882015056908131,0.0001647190373473532,4.998427888555646,-1.4443214386509782,-0.008841891105840766,7.219336558991863,0.006121830549091101,4.7,0.03428225107491016,5.7964947425300345e-05,5.001573680037786,-1.1891459010945753,-0.009926528444302153,5.947600840639444,0.008347611874341965,6.8,0.05676376074552536,0.00011447520517751403
7.7599999999999225,0.07406691080341059,0.07369302774816211,0.00037388305524848324,0.2284958281930705,1.0439550573324068,1.0,1.0,0.04393022778110427,0.014970258097243441,5.0040248241568435,1.2825484511161678,-0.011834084341070751,-6.417904287569214,-0.009227007627487183,-9.1,-0.12271920144557953,0.00017019620083582172,4.998421833668033,-1.4646453708656013,-0.008558433771936928,7.320915400315435,0.005843348801136017,4.7,0.03272275328636169,5.530989965305003e-05,5.001576617271416,-1.2107967156148751,-0.01100603594340561,6.055892541088388,0.009089912287890911,6.8,0.06181140355765819,0.00012474652758877748
7.779999999999922,0.08004968256414711,0.07957143549785547,0.0004782470662916344,0.2563155175251368,1.0461238367820542,1.0,1.0,0.046212110361502405,0.014835221500230004,5.004035763663293,1.2901160174005528,-0.012690617355964978,-6.455786690347221,-0.009836803190410137,-9.1,-0.13082948243245482,0.00018160370580584705,4.998414151550138,-1.4859961261735772,-0.010609293904394216,7.427624066214693,0.007139516528695822,4.7,0.0399812925606966,6.768234956789215e-05,5.001579827632944,-1.2327793076947562,-0.013883005539241312,6.1658441172893985,0.011261549778282642,6.8,0.07657853849232196,0.00015488186303100278
7.799999999999922,0.09091565387952515,0.09041284755095634,0.0005028063285688036,0.25558195213000323,1.0473712021879091,1.0,1.0,0.048531900341872485,0.014750618423741138,5.0040443763047495,1.2928498659254846,-0.010158589034546932,-6.46947810099077,-0.007857516407966614,-9.1,-0.10450496822595597,0.00014464909763009133,4.998405214218545,-1.5074357257860111,-0.012061844946070556,7.534774591868115,0.008001565001904964,4.7,0.0448087640106678,7.593179149367942e-05,5.001582740777773,-1.2539461632894706,-0.014939550685678992,6.271715488173124,0.011914028786122799,6.8,0.08101539574563503,0.00016396123100533531
7.819999999999921,0.10231212346743956,0.10181494625893671,0.0004971772085028529,0.2492244003189571,1.0515945937911193,1.0,1.0,0.050828417300656695,0.014684761675235629,5.004052347378386,1.2983318608949046,-0.009560278844852419,-6.496920596187295,-0.007363509386777878,-9.1,-0.09793467484414578,0.0001354581566343692,4.998396384427886,-1.5259951629013966,-0.011667364653744797,7.627528704900783,0.007645741570740938,4.7,0.042816152796149254,7.252469324363025e-05,5.001585163775448,-1.272887264895888,-0.014958127183378073,6.366454059261982,0.011751336976885796,6.8,0.0799090914428234,0.0001616962602077696
7.839999999999921,0.11409373681849509,0.11358971738469938,0.000504019433795718,0.25111914568328414,1.0568042642953095,1.0,1.0,0.05313888519363863,0.014600615097507328,5.004060755357095,1.305867243595313,-0.010260762620464756,-6.534639025381649,-0.007857431657612324,-9.1,-0.10450384104624391,0.00014464751974650197,4.998387295119942,-1.5447855137007094,-0.01177447361504874,7.721436285366959,0.007622076664119959,4.7,0.04268362931907177,7.229819643267331e-05,5.0015870909518805,-1.2916772779808259,-0.014828564453488693,6.460436399224762,0.011480084620416164,6.8,0.07806457541882991,0.00015792152670098986
7.85999999999992,0.12649987873245744,0.12594038930518722,0.0005594894272702282,0.261901802586781,1.0616575555806513,1.0,1.0,0.055440044023054136,0.014622223645464809,5.0040695599236,1.3135250928401887,-0.010938737370623786,-6.572970933277409,-0.008327771909534931,-9.1,-0.11075936639681459,0.0001534102062339303,4.998376306495458,-1.5644190464878234,-0.013989841711410224,7.819555095394953,0.008942515589296818,4.7,0.05007808730006218,8.495529469211604e-05,5.00158856417051,-1.309617850772518,-0.014695747575497985,6.550169665857388,0.011221401393413544,6.8,0.07630552947521209,0.0001543235688999808
7.87999999999992,0.13936667585242324,0.1387656824417999,0.0006009934106233227,0.2646728023893328,1.0652407011349723,1.0,1.0,0.05776888543776845,0.01466709346520289,5.004077789517625,1.319071354929092,-0.010399890816702343,-6.600735669989589,-0.0078842518851161,-9.1,-0.10486055007204415,0.00014514687828827264,4.998364863571316,-1.5832457491980196,-0.014307582656015104,7.913639923190026,0.009036867879331112,4.7,0.050606460124254224,8.58612058536795e-05,5.001589705707724,-1.3292705517516694,-0.016080511645169826,6.648465907741577,0.012097245082259178,6.8,0.0822612665593624,0.00016651280252341614
7.8999999999999195,0.1526364766231644,0.1520142763625814,0.0006222002605829831,0.26735498731182716,1.0699012018760814,1.0,1.0,0.06009554314724527,0.014756247499143239,5.0040858013744245,1.3249933251756507,-0.01029306027216663,-6.63038028542736,-0.007768386509269476,-9.1,-0.10331954057328403,0.0001429898867189713,4.9983515371988485,-1.6032044764832116,-0.01639030491782045,8.013379559473936,0.010223465040326118,4.7,0.05725140422582626,9.727118683829014e-05,5.001590336829354,-1.3471804837589887,-0.015131449430968245,6.738044889534052,0.011231939308345318,6.8,0.07637718729674815,0.0001544701024580147
7.919999999999919,0.1665760206024379,0.16587253918247052,0.0007034814199673856,0.27875259169857697,1.0754131123718988,1.0,1.0,0.06238228118368089,0.014914673260799692,5.004094426254348,1.3331852787806335,-0.011287789185497174,-6.671385022710517,-0.008466782048344612,-9.1,-0.11260820124298335,0.00015600229147343287,4.9983365399796424,-1.6201383148598518,-0.018198859923258648,8.09799653898504,0.011232905089855194,4.7,0.06290426850318909,0.00010700250320032501,5.001590625834354,-1.363369447978632,-0.015843429728772045,6.819015850558884,0.011620789766311646,6.8,0.07902137041091918,0.00015987932228702062
7.939999999999919,0.18096445836782843,0.18026780346173304,0.000696654906095374,0.2699809245637614,1.082264823472897,1.0,1.0,0.064677315084248,0.015113708424153025,5.004103193506856,1.339397623127275,-0.01165542894492725,-6.702483923266689,-0.008701993152499199,-9.1,-0.11573650892823935,0.0001603905519918608,4.998321562981232,-1.6358919059340788,-0.01791977484843991,8.176713788136771,0.010954131372272968,4.7,0.06134313568472862,0.00010431275643352129,5.001590535592407,-1.379051430349617,-0.015154924155941418,6.897450582131817,0.010989382863044739,6.8,0.07472780346870422,0.00015109803182307237
7.959999999999918,0.19572402762709123,0.19503331845302876,0.0006907091740624838,0.24896367892728125,1.0893050951316643,1.0,1.0,0.06699423106410131,0.015414280242066267,5.004111499011104,1.3460544531022234,-0.011265116774409775,-6.735806567063939,-0.008368990384042263,-9.1,-0.1113075721077621,0.0001541786889908511,4.998307475268801,-1.650763916211856,-0.016623281547297843,8.25102562230572,0.010070053860545158,4.7,0.056392301619052884,9.579425331837243e-05,5.001590103515078,-1.394779584744912,-0.014828281939516477,6.976115767645021,0.010631272569298744,6.8,0.07229265347123146,0.00014612243275008394
7.979999999999918,0.21107468352031267,0.2102117903212709,0.0008628931990417578,0.2758752980192485,1.0914889154512393,1.0,1.0,0.06929787566363485,0.01574153863207414,5.004119665127584,1.3528660670252772,-0.011288571771894929,-6.769903690285003,-0.008344190195202827,-9.1,-0.11097772959619762,0.00015371630011905637,4.998288652406031,-1.6700771297387413,-0.021972456380506482,8.347527566215986,0.013156551867723465,4.7,0.0736766904592514,0.00012561024995553927,5.001589274243684,-1.4114090699051298,-0.01646459763654115,7.059288465607751,0.011665361933410168,6.8,0.07932446114718913,0.00016049961939328765
7.999999999999917,0.227110355995461,0.22611231128791837,0.0009980447075426523,0.28626369322964706,1.0966761414737267,1.0,1.0,0.07157360721600022,0.01617191923517039,5.004128298411409,1.3598611085831094,-0.01213145163423066,-6.8049194553698475,-0.008921096101403236,-9.1,-0.11865057814866305,0.00016448093546584145,4.998267187597856,-1.6856577848759193,-0.024810520457787817,8.425367995664192,0.014718598686158657,4.7,0.08242415264248848,0.0001407811636994743,5.00158806877114,-1.4257558714450635,-0.017523271276624248,7.131043555600029,0.012290513142943382,6.8,0.08357548937201499,0.00016920535004513935
