time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
27.979999999999492,0.268009398490128,0.2679840865170115,2.5311973116529582e-05,0.05434315713460176,0.999715186950018,1.0,1.0,0.0621999559347718,0.04075281397528891,5.010785969642808,-1.1132439651216441,-0.0036633713866821307,5.578227241221062,0.003290717490017414,9.1,0.04376654261723161,6.0179104972853165e-05,4.920878311079049,0.4007722580409835,-0.0007387082110649155,-1.9721515122760516,-0.0018432119395583868,-4.7,-0.010321986861526966,1.73642434506951e-05,4.978454952179898,0.40890402472166254,-0.0003992333427196319,-2.035710266841852,-0.0009763497509993613,-6.8,-0.0066391783067956565,1.3291320933764675e-05
27.999999999999492,0.2767366961313861,0.2767113411858341,2.535494555193621e-05,0.056864797098555846,1.0006582502628039,1.0,1.0,0.06439897453947042,0.04057590817579307,5.010790642464448,-1.11883144436585,-0.0036821606721451857,5.606230131923384,0.0032910772133618593,9.1,0.04377132693771273,6.018571491655247e-05,4.92087995660606,0.43051539544359585,-0.0006927858882915846,-2.1185145804487227,-0.0016092011937871575,-4.7,-0.009011526685208082,1.5155493940598644e-05,4.978456593653114,0.4356272425323209,-0.0003862828978133814,-2.168751317959957,-0.0008867280557751656,-6.8,-0.0060297507792711254,1.2070195056912875e-05
28.01999999999949,0.2862142087439482,0.28618218988601146,3.201885793675177e-05,0.06440916627928664,1.0020259365207451,1.0,1.0,0.06664093649725156,0.040442348387540045,5.01079609692864,-1.126076886422487,-0.004360929419917748,5.642541667327354,0.0038726746570318937,9.1,0.05150657293852419,7.088161515735964e-05,4.920881644727953,0.461540509643749,-0.0008108789586617334,-2.2711862222043093,-0.0017568966140970588,-4.7,-0.009838621038943528,1.654939905249376e-05,4.978458320789614,0.46315364281965987,-0.0004453187169471632,-2.3057911068995565,-0.0009614924201741815,-6.8,-0.006538148457184434,1.3088869674735981e-05
28.03999999999949,0.2955670088686884,0.2955322281568995,3.478071178889511e-05,0.06734669129800336,1.0025857519508714,1.0,1.0,0.06886230692452078,0.040217085860774146,5.010801254046586,-1.1309182107528586,-0.004172495133269834,5.666806388664545,0.003689475590363145,9.1,0.04907002535182983,6.751054106611739e-05,4.92088333132508,0.4908097483165417,-0.0009171606482277644,-2.415217509342728,-0.0018686683615669608,-4.7,-0.01046454282477498,1.760459211891927e-05,4.9784601880424155,0.48913104267161545,-0.0005235043141222703,-2.4351194226763133,-0.0010702741565182805,-6.8,-0.0072778642643243074,1.4571307148722124e-05
28.05999999999949,0.30571528573161577,0.30568038177392,3.490395769579716e-05,0.0672587620098573,1.0029130238836743,1.0,1.0,0.07111563312955291,0.04004396186036332,5.0108056345869745,-1.1362668434852705,-0.003595650284606749,5.693612301730349,0.003164441790431738,9.1,0.04208707581274212,5.7859204788935446e-05,4.92088511004933,0.5207376806281545,-0.0010984276938994396,-2.562490298844709,-0.0021093685645610094,-4.7,-0.011812463961541652,1.987789818717446e-05,4.978461971927655,0.5154393784372067,-0.0005434342148098489,-2.566095344383661,-0.0010543125681579113,-6.8,-0.0071693254634737965,1.4353768346830304e-05
28.07999999999949,0.3162593818956758,0.31622649115646917,3.289073920663834e-05,0.06759523569872807,1.00415043952976,1.0,1.0,0.07338969198000576,0.03986285498831648,5.010809742853479,-1.1416877239793952,-0.003417262451287745,5.720779970612167,0.0029931673780083656,9.1,0.039809126127511266,5.4713957035096025e-05,4.920886571894917,0.5501762407442082,-0.0010260868863509877,-2.7073548752537993,-0.0018650148995220661,-4.7,-0.01044408343732357,1.7570096797952344e-05,4.978463430219017,0.5417217327802513,-0.00048200083416235687,-2.6969418360013595,-0.0008897572406567633,-6.8,-0.00605034923646599,1.2111465157015275e-05
28.09999999999949,0.32697376247456184,0.3269411683526956,3.259412186625381e-05,0.06830034109678557,1.0050159605663467,1.0,1.0,0.07566029688505221,0.03962839412158989,5.010813326615775,-1.1466175250581025,-0.0030197514371416044,5.745486375092337,0.002633617026731372,9.1,0.03502710645552725,4.811632585442778e-05,4.920887699351724,0.5786345594539256,-0.0008983445384172053,-2.8473956860366263,-0.0015525248600170016,-4.7,-0.008694139216095208,1.462072941869869e-05,4.978464577640561,0.567132326219211,-0.0004098629517610495,-2.8234481969172327,-0.0007226936868391931,-6.8,-0.004914317070506513,9.835737232856988e-06
28.11999999999949,0.3382414693948464,0.33820439900963073,3.7070385215668265e-05,0.07132000937008583,1.0058106661170865,1.0,1.0,0.07795330279258522,0.039404024786741196,5.010816534243857,-1.1518610014414057,-0.00273901973349022,5.771764151173283,0.0023779082112014294,9.1,0.03162617920897901,4.3428337746325934e-05,4.920888856160542,0.6078657666440787,-0.001052440194709816,-2.9912398771203312,-0.001731369411572814,-4.7,-0.009695668704807758,1.6308446037224947e-05,4.978465557763059,0.5927681000782118,-0.00037819662185779217,-2.9510755699800235,-0.0006380178383551538,-6.8,-0.004338521300815045,8.682578709594098e-06
28.13999999999949,0.34962502960076497,0.3495814434259877,4.358617477726252e-05,0.07487149456195256,1.006736682196159,1.0,1.0,0.08023152837533164,0.03913655435862954,5.010819470438212,-1.1570439226265905,-0.0025398702955367436,5.797738215649523,0.00219513732008636,9.1,0.02919532635714859,4.007967472648911e-05,4.920890041296486,0.6360704444558926,-0.0012313549725393835,-3.1300327156860317,-0.0019358783029019833,-4.7,-0.010840918496251106,1.8239229445079485e-05,4.9784666778792035,0.6175732751951997,-0.00046523144805986046,-3.0745679717080248,-0.0007533218595199287,-6.8,-0.005122588644735515,1.0252895205477846e-05
28.15999999999949,0.36192214315416665,0.36187457171151205,4.7571442654608513e-05,0.07782106660824858,1.0084836194174929,1.0,1.0,0.08255874412894135,0.03892223034636823,5.010822382205882,-1.1634154292098735,-0.0025569432909297732,5.829668072488497,0.002197790425270796,9.1,0.029230612656101586,4.012827126116925e-05,4.920890944630014,0.6648129805285983,-0.0010839698754419405,-3.2714721757556693,-0.0016304884338751435,-4.7,-0.009130735229700803,1.535636639479596e-05,4.978467869853347,0.643274510139313,-0.0005340681632583219,-3.202521480224221,-0.0008302336791530252,-6.8,-0.005645589018240571,1.1300552352764342e-05
28.179999999999488,0.373868268797889,0.37381534988674425,5.291891114471333e-05,0.08100881110481141,1.0103427723038563,1.0,1.0,0.08482912471708283,0.03859714782787562,5.010825362779702,-1.1697485456658072,-0.0026562288464756197,5.8614056806968975,0.0022707690950483084,9.1,0.030201228964142502,4.1465157564607714e-05,4.920891685137269,0.6909221716063767,-0.0010202795094665911,-3.3999531693348044,-0.0014766923850402236,-4.7,-0.008269477356225251,1.3905331367858503e-05,4.978469386254518,0.6665652186782519,-0.0007272652054489702,-3.3184745351317253,-0.0010910638375207782,-6.8,-0.007419234095141292,1.4854657906329203e-05
28.199999999999488,0.38626098231352335,0.3862025819985368,5.8400314986537216e-05,0.08470985922198351,1.0120443098798215,1.0,1.0,0.08713026374797438,0.03826098563997822,5.0108283718229085,-1.1751654980949167,-0.002715991219860733,5.888552619441408,0.002311156364157796,9.1,0.03073837964329869,4.22051282311449e-05,4.9208925340772005,0.7183182451035572,-0.0013623611337310393,-3.5347668894215314,-0.0018965982599183917,-4.7,-0.010620950255542994,1.7868310994779566e-05,4.978470951234045,0.6900462389323512,-0.00080405539051538,-3.4353751555330176,-0.0011652195826172829,-6.8,-0.007923493161797523,1.586545154238477e-05
28.219999999999487,0.3993837690121857,0.39930929414431926,7.447486786643431e-05,0.09560650981931089,1.014657965044572,1.0,1.0,0.08943508262604494,0.03798446054039702,5.010832277026448,-1.1830733995679121,-0.003581619884735757,5.928182376646301,0.0030273860320448875,9.1,0.04026423422619701,5.53422165437917e-05,4.9208934833854405,0.7458731733031729,-0.0017986885031956784,-3.670362437939603,-0.0024115205742418766,-4.7,-0.013504515215754508,2.273342623044955e-05,4.978473649722198,0.7145755996799655,-0.0014872802304409234,-3.5574957937411464,-0.00208134762942791,-6.8,-0.014153163880109787,2.8365243068401117e-05
28.239999999999487,0.412694296417899,0.4126134541338221,8.084228407691134e-05,0.097434927306326,1.016105761987312,1.0,1.0,0.09174511765387372,0.03767257803435419,5.010835751873986,-1.1876787701577185,-0.0032265020267478084,5.951263243248023,0.0027166453655809164,9.1,0.03613138336222619,4.963925796389872e-05,4.9208944124632135,0.7732925336471964,-0.0021159220078099564,-3.8052909080240105,-0.002736250404268503,-4.7,-0.015323002263903616,2.5804608942402357e-05,4.97847603164384,0.7381402995506865,-0.0014077848525146026,-3.674813789303497,-0.0019072049763053656,-6.8,-0.012968993838876485,2.598745673692733e-05
28.259999999999486,0.42589665374333874,0.4258020725440348,9.458119930395022e-05,0.10004223904903481,1.01741335780607,1.0,1.0,0.09402597351469746,0.037279461684858094,5.010838725057794,-1.192331654387127,-0.002796170885185883,5.974581626915241,0.0023451284505426884,9.1,0.031190208392217755,4.282762789003482e-05,4.920895326342398,0.7987525681584596,-0.002520901455533179,-3.9305777795549517,-0.0031560480128973722,-4.7,-0.017673868872225284,2.9778410478704092e-05,4.9784783948666345,0.7597987649056758,-0.0014891960440377473,-3.78264173552926,-0.001959987450391054,-6.8,-0.013327914662659169,2.6708074416275726e-05
28.279999999999486,0.43975303746381483,0.43961604322725945,0.00013699423655536363,0.11500869630646073,1.0193150934769306,1.0,1.0,0.09631561323610864,0.036911463277098586,5.01084223274851,-1.1994357175435946,-0.0033497579147671827,6.010183148934456,0.002792778192088008,9.1,0.03714394995477051,5.103603272280512e-05,4.920896452696438,0.8257950825857029,-0.003892312376320092,-4.063652092550147,-0.004713411908596754,-4.7,-0.026395106688141823,4.455489396119463e-05,4.9784817232047684,0.782570119209993,-0.0022402839095504988,-3.896011035613127,-0.002862726105377078,-6.8,-0.01946653751656413,3.904452976338821e-05
28.299999999999486,0.45371810432757503,0.4535548875883978,0.00016321673917724192,0.11930158869711097,1.0216873353591245,1.0,1.0,0.09859803527107015,0.03650674257828754,5.010845673144884,-1.2051700238720005,-0.0033320213695989622,6.038920999522929,0.002764772856608033,9.1,0.036771478992886845,5.052219556429993e-05,4.920897402470628,0.8504808080860623,-0.004246417861424205,-4.1851287993618245,-0.004992961417883635,-4.7,-0.027960583940148352,4.7213049561775484e-05,4.978485187615579,0.8037216074335615,-0.002483954879967917,-4.001316117574569,-0.0030905662570148706,-6.8,-0.02101585054770112,4.216160285253262e-05
28.319999999999485,0.46803516763265207,0.46783744320674153,0.00019772442591056694,0.11504756178227135,1.0237188089783644,1.0,1.0,0.10088714960934463,0.036073363052317516,5.010848496512612,-1.2108930725692135,-0.002778557546279235,6.0676017321209805,0.002294634934514761,9.1,0.030518644629046323,4.1902414104408356e-05,4.92089802250288,0.8729606035244654,-0.003765545760185917,-4.295750107606462,-0.004313534591346979,-4.7,-0.024155793711543083,4.075561886217397e-05,4.978489028524681,0.8239781477873983,-0.002925783165992993,-4.102166168503651,-0.0035508018918335438,-6.8,-0.024145452864468096,4.8462377168356854e-05
28.339999999999485,0.4815993011508528,0.48133257370286886,0.0002667274479839556,0.10676512724834575,1.0267595907235485,1.0,1.0,0.10312970874873915,0.03545703920720279,5.010851601738367,-1.2165319133687855,-0.003095201670993961,6.095860886669819,0.0025442831683903933,9.1,0.03383896613959223,4.647814548867455e-05,4.920898403872669,0.8925239757963669,-0.0032973893737502746,-4.39201980791443,-0.003694454673677683,-4.7,-0.02068894617259502,3.4880742680331836e-05,4.978493475329282,0.8416226432290118,-0.0035701202854779433,-4.1900128380050194,-0.004241948947310448,-6.8,-0.028845252841711043,5.793522586327569e-05
28.359999999999484,0.49506501101116573,0.49469200459715185,0.00037300641401387765,0.1030432999270688,1.0270940946139666,1.0,1.0,0.1053397396024475,0.03478238629143634,5.010854949496366,-1.2229410924385573,-0.0033867790552509847,6.127980425988238,0.0027693721931427717,9.1,0.036832650168798865,5.06065805495529e-05,4.920898697324385,0.9110649483673813,-0.003955244119759258,-4.483258317598954,-0.004341341555118561,-4.7,-0.02431151270866394,4.1019699778894304e-05,4.978499483296051,0.8573679965509772,-0.0050437804222122126,-4.268406127823611,-0.005882865283638239,-6.8,-0.04000348392874002,8.047763807113797e-05
28.379999999999484,0.5092942368882535,0.5088488270892673,0.00044540979898619184,0.07544275771303441,1.0291804440629082,1.0,1.0,0.10759415411331855,0.03414484194467795,5.010858188449663,-1.2291801802336737,-0.0033286810476787286,6.159247571203936,0.002708049723878503,9.1,0.03601706132758409,4.948157696055491e-05,4.920898809541105,0.9290692895606879,-0.003453586454822805,-4.571855960980389,-0.003717253915965557,-4.7,-0.020816621929407118,3.509694814884476e-05,4.97850545121641,0.8725301119291666,-0.005252812257252405,-4.343895918589821,-0.0060202074237167835,-6.8,-0.040937410481274125,8.236772436752246e-05
28.399999999999483,0.5225772024234099,0.5220268977001155,0.0005503047232944653,0.046773235610494845,1.0317316091098785,1.0,1.0,0.10977287685378476,0.03333094711000594,5.010862152384367,-1.2367991894089163,-0.004139969882185488,6.197430248308803,0.003347325837239623,9.1,0.04451943363528699,6.121937233869449e-05,4.920898815971563,0.9423909131471297,-0.002893023461308643,-4.6374103286880715,-0.003069876227527857,-4.7,-0.017191306874155998,2.896238690734807e-05,4.978512349337599,0.884089916922805,-0.006279790163215058,-4.401452569325037,-0.007103112526237965,-6.8,-0.048301165178418155,9.728850757965773e-05
28.419999999999483,0.5359182184519419,0.5352255899830822,0.0006926284688596434,0.004522612862702734,1.0300638336759094,1.0,1.0,0.1119464754658594,0.032474489945157614,5.010866033593268,-1.2425122036199472,-0.0041126665755343616,6.226062197444316,0.0033099607098847628,9.1,0.044022477441467346,6.0532710261268774e-05,4.920898729047764,0.9562317764376026,-0.0033893019536456763,-4.705519733346884,-0.003544435603544116,-4.7,-0.01984883937984705,3.345840053928861e-05,4.978519869174567,0.8944361955068397,-0.00706069602194331,-4.452968371039709,-0.007894018664956093,-6.8,-0.05367932692170143,0.00010820614506068724
28.439999999999483,0.5493775365504625,0.5485868941543168,0.0007906423961456463,-0.01991426463996457,1.0334387691699911,1.0,1.0,0.11412161305245232,0.03159861707370259,5.010870777789319,-1.2501046905101814,-0.0051060177040032585,6.264113062854828,0.004084472078830004,9.1,0.054323478648439054,7.4781157298235e-05,4.920898527404964,0.9691770449143352,-0.003974727095727378,-4.769221893113647,-0.0041011362336575985,-4.7,-0.02296636290848255,3.873905696254004e-05,4.978527778498651,0.9034191481302888,-0.007632848991193861,-4.49769732459423,-0.008448845706880093,-6.8,-0.057452150806784626,0.00011587511032895911
28.459999999999482,0.562861243393059,0.5619400836746373,0.000921159718421703,-0.05479066505062823,1.0366234666244534,1.0,1.0,0.11627846071717857,0.030713869270775233,5.010876259443298,-1.2573633170346539,-0.005990197056440904,6.300491994823823,0.004764094017446041,9.1,0.06336245043203236,8.731024045958588e-05,4.9208982089417725,0.9808739530572362,-0.004349705077021984,-4.82678087879699,-0.004434519913047552,-4.7,-0.02483331151306629,4.1904734811470206e-05,4.978536332627205,0.911633618164705,-0.008458233801219312,-4.53860109007738,-0.00927810650318861,-6.8,-0.06309112422168255,0.00012735298078323445
28.47999999999948,0.5756495945003838,0.5745860440919336,0.0010635504084501553,-0.10327013954301549,1.0427234135039662,1.0,1.0,0.11837713067753898,0.029735100349028508,5.010881925505979,-1.2636375190120683,-0.006285060186437416,6.331938404408791,0.00497378408908844,9.1,0.06615132838487625,9.118091527059513e-05,4.920897791646614,0.9888413395313131,-0.004746800580787083,-4.865987163988518,-0.00480036623775959,-4.7,-0.026882050931453703,4.538153001432632e-05,4.97854516857318,0.9158959821868027,-0.008849539236450495,-4.559829517031694,-0.009662166237831116,-6.8,-0.06570273041725158,0.00013267512224164496
28.49999999999948,0.5887583365241054,0.5876499530672536,0.00110838345685168,-0.14774396430057554,1.0465655124252746,1.0,1.0,0.1204840433645558,0.028828497080403016,5.0108877507669485,-1.2702740758077546,-0.006566103497420137,6.365200806581884,0.005169044714421034,9.1,0.06874829470179976,9.47873398211704e-05,4.920897247517492,0.996978185097115,-0.005318073479133796,-4.9060272068793775,-0.005334192421287298,-4.7,-0.029871477559208867,5.046008917851858e-05,4.97855328325527,0.9189526125465726,-0.008226654804067847,-4.5750545463497465,-0.008952207863330841,-6.8,-0.06087501347064972,0.00012283995848984407
28.51999999999948,0.6021984108679986,0.6010086622797901,0.0011897485882085496,-0.195377259278048,1.0456248050968562,1.0,1.0,0.12260072869480851,0.027931265561423203,5.010893293285862,-1.2754448549537485,-0.006336986287547977,6.391118069643697,0.004968451801687479,9.1,0.06608040896244348,9.10824574446435e-05,4.920896560064538,1.0051471970964159,-0.0058983614664063315,-4.946225384550265,-0.005868156906217337,-4.7,-0.03286167867481708,5.554634989177401e-05,4.978561502440354,0.9230326997722266,-0.008440711112731529,-4.595375064579593,-0.009144541807472706,-6.8,-0.0621828842908144,0.00012550303655184196
28.53999999999948,0.6152523007840416,0.6140575808415697,0.0011947199424718782,-0.21802343592272175,1.0509282426411695,1.0,1.0,0.1246743762851006,0.027049042692035712,5.010898773384218,-1.2813346262058707,-0.0063618339894439295,6.420638106749723,0.004965005908161402,9.1,0.06603457857854665,9.101883167410837e-05,4.920895746612083,1.0111470875077133,-0.006422621192793933,-4.975749402115902,-0.006351816933602095,-4.7,-0.03557017482817173,6.015894965346923e-05,4.978569352557948,0.9245520273159722,-0.008111498752086934,-4.6029463880406185,-0.008773436769843102,-6.8,-0.05965937003493309,0.00012036557549132649
28.55999999999948,0.6289956155387895,0.6278136820983571,0.001181933440432351,-0.23665970762349808,1.0576036185548248,1.0,1.0,0.1267687876845367,0.026271504447730156,5.0109036015530695,-1.286365144789591,-0.0056937027412076804,6.445851736938497,0.004426194820553064,9.1,0.05886839111335576,8.107787166974623e-05,4.920894798597805,1.0181389555835139,-0.006833676489141545,-5.010154690780715,-0.006711929105222225,-4.7,-0.03758680298924446,6.359669350300045e-05,4.978576638264511,0.92691442896982,-0.007600912442415642,-4.614714521739435,-0.00820023100823164,-6.8,-0.05576157085597515,0.00011243765723675205
28.57999999999948,0.6425927283638143,0.6413588823084818,0.0012338460553324633,-0.24791049759561257,1.061219921765711,1.0,1.0,0.12883166829037904,0.025509247215052377,5.010907894519118,-1.2910382616221592,-0.005136172867880632,6.469273817288716,0.003978327382355928,9.1,0.05291175418533385,7.28265589199259e-05,4.920893627034206,1.024626411017644,-0.007898189693522,-5.042077576067656,-0.007708360441029072,-4.7,-0.0431668184697628,7.312407893738808e-05,4.978584233205695,0.9290144335199783,-0.007969913501824577,-4.625176611143084,-0.008578890934586525,-6.8,-0.058336458355188366,0.00011767384093785514
28.59999999999948,0.6569146009191014,0.6557974906583628,0.001117110260738544,-0.21921041766698124,1.0790317731633943,1.0,1.0,0.13090766931434328,0.02492677316780184,5.010913278641294,-1.300056613967087,-0.0065617441365055955,6.5144709499131155,0.005047275684773922,9.1,0.06712876660749316,9.25380522457791e-05,4.920892320966058,1.0310882933077985,-0.008192494113241576,-5.0738744647763445,-0.00794548261910677,-4.7,-0.044494702666997905,7.539460039296954e-05,4.97859068509358,0.9304936181513391,-0.006830022483125039,-4.632546859867279,-0.007340214215219021,-6.8,-0.04991345666348934,0.00010055966425524282
28.61999999999948,0.6716123578971654,0.6705546989173045,0.0010576589798610178,-0.182025438575312,1.0876460228083862,1.0,1.0,0.13298815502583897,0.024386821972380488,5.0109183253002305,-1.3051051770727862,-0.006241676724188069,6.539775448238227,0.004782508593052626,9.1,0.06360736428759993,8.765006192613153e-05,4.920890837616557,1.0385771214582253,-0.008628519933206612,-5.110724641141959,-0.008308020420372486,-4.7,-0.04652491435408592,7.886845182852104e-05,4.978597346138828,0.9345093087719997,-0.0071404700684113585,-4.652545564594308,-0.007640876341611147,-6.8,-0.051957959122955796,0.00010470992692715358
28.63999999999948,0.6867367060260107,0.6857283600116034,0.001008346014407301,-0.12312239083376854,1.0932571413701313,1.0,1.0,0.13505216182445223,0.023957456715569904,5.010922873030753,-1.3106864358282815,-0.005721220067649643,6.5677486406630905,0.004365056287497282,9.1,0.058055248623713855,7.995085328850485e-05,4.920888914277207,1.047673098442258,-0.01043913717243801,-5.15548293591096,-0.009964116849005222,-4.7,-0.055799054354429244,9.477467497595215e-05,4.9786041498590805,0.9385406301911964,-0.007387884479227233,-4.672622276281247,-0.007871672511100769,-6.8,-0.053527373075485225,0.00010789744605342992
28.659999999999478,0.7029914014383001,0.7020110550691727,0.0009803463691274036,-0.05781378739640932,1.0996497221401984,1.0,1.0,0.13716152885641342,0.023616435521055648,5.010927826565428,-1.3166565141243871,-0.00631853772255802,6.597670764654528,0.004798926413059235,9.1,0.06382572129368783,8.795305059717573e-05,4.920886471144108,1.0598407876297549,-0.012092714084002486,-5.215356193413976,-0.011409934610128403,-4.7,-0.06389563381671905,0.00010871147534264994,4.978611527725301,0.9463027247225066,-0.008204332155384967,-4.711273654021333,-0.008669881150126457,-6.8,-0.058955191820859905,0.00011893265265425934
28.679999999999477,0.719587866652462,0.718696030519092,0.0008918361333699134,-0.01762740760655046,1.1059612422788572,1.0,1.0,0.13922986043737906,0.023420209407945397,5.010932700884457,-1.3234609448471553,-0.006333562249692,6.631773726878051,0.004785605706274509,9.1,0.06364855589345098,8.770721763875574e-05,4.920883738104377,1.0701989342034433,-0.01248541507742844,-5.26632453185836,-0.011666443198919296,-4.7,-0.06533208191394806,0.00011118895211527382,4.978618687461044,0.9531306455560216,-0.00815306839070917,-4.745274043557017,-0.008553988300263882,-6.8,-0.058167120441794395,0.00011732936261902709
28.699999999999477,0.7368433129125244,0.7359845924156855,0.0008587204968388855,0.02870895980771525,1.1083636785299613,1.0,1.0,0.1413136419916606,0.023259526646012423,5.010937516617082,-1.3285578555001274,-0.006345355703674238,6.6573204011219245,0.004776122979819775,9.1,0.06352243563160301,8.753222016182834e-05,4.920880284190573,1.0842685747963687,-0.014480490570017436,-5.335555852482862,-0.013355077244341373,-4.7,-0.07478843256831169,0.00012753533668467495,4.978625559599579,0.9620344408805612,-0.008074681077920481,-4.789609256583052,-0.00839333888143301,-6.8,-0.057074704393744465,0.00011510750345855755
28.719999999999477,0.7551386393393068,0.7541793184407461,0.0009593208985606172,0.09578154292931211,1.1079233239471602,1.0,1.0,0.14342181257493195,0.023123461141613434,5.010943011324249,-1.3350191237524274,-0.007341290937397679,6.689704748151449,0.005499015562236309,9.1,0.07313690697774292,0.0001008864452119897,4.920875385002654,1.1029797058492596,-0.018773787181324168,-5.4276256846710895,-0.017020972445607185,-4.7,-0.09531744569540024,0.00016324193222224168,4.978633036203176,0.9741383202428867,-0.009135666196006883,-4.8498772229927045,-0.009378202259540558,-6.8,-0.06377177536487579,0.00012873967994539516
28.739999999999476,0.7736307247900374,0.7727567463182561,0.000873978471781254,0.13652811954615485,1.1071042684823453,1.0,1.0,0.14549923605138979,0.023078365026220703,5.010948425022685,-1.3409704119779473,-0.007353495008822938,6.719533573902916,0.00548371160402894,9.1,0.07293336433358491,0.0001006034422659606,4.920869682496118,1.118274515592608,-0.020171040971303487,-5.502883160487697,-0.018037647008895874,-4.7,-0.10101082324981689,0.00017319787703133754,4.978639784965588,0.9849412774324426,-0.008589816486153982,-4.903667829679987,-0.008721145801246166,-6.8,-0.059303791448473926,0.00011964197692052553
28.759999999999476,0.7932752200827186,0.7925172161578468,0.0007580039248717782,0.17425871767000373,1.1037563954983032,1.0,1.0,0.147618286250875,0.02304484681977054,5.010954235224434,-1.3469353156865516,-0.008004111319104256,6.749431224712885,0.005942461546510458,9.1,0.0790347385685891,0.00010909212193605502,4.920863352670999,1.1354921020600122,-0.020504266030369696,-5.587601472274471,-0.018057603389024734,-4.7,-0.1011225789785385,0.00017339353470657205,4.978646138677897,0.9993260539930945,-0.00852777228397688,-4.97529079999294,-0.008533523418009281,-6.8,-0.05802795924246311,0.00011704628438311591
28.779999999999475,0.8135893453023034,0.8127923521218253,0.0007969931804780836,0.21977093289841557,1.0965958397882918,1.0,1.0,0.14971001289075359,0.023078626746199475,5.010960925486631,-1.3544468282699125,-0.009362325012272053,6.787080132109833,0.00691228685900569,9.1,0.09193341522477567,0.000127074561109827,4.920855493105775,1.1563386514853111,-0.02347129782395138,-5.690175405052018,-0.02029794454574585,-4.7,-0.11366848945617675,0.00019541515212117134,4.97865281729182,1.015707277559,-0.009500366796653505,-5.0568538989629195,-0.009353449568152428,-6.8,-0.06360345706343651,0.00012839673758287902
28.799999999999475,0.8347225937121755,0.8338990770030644,0.0008235167091110232,0.24175149835528728,1.0833725469715652,1.0,1.0,0.1518258649124433,0.02306994800278601,5.010967701229044,-1.3596296030329278,-0.00961283429641075,6.813060026432868,0.007070186082273722,9.1,0.0940334748942405,0.00013000705502831192,4.920845647921284,1.1799082398493415,-0.027120246029394852,-5.806146327009094,-0.022985046729445457,-4.7,-0.12871626168489456,0.00022197653783612097,4.9786586042421765,1.032763699227031,-0.0088188890386885,-5.141777877305637,-0.008539116010069847,-6.8,-0.05806598886847496,0.00011712364216732459
28.819999999999474,0.8567198762369556,0.855914699874099,0.0008051763628566464,0.2496134815301518,1.070443629325672,1.0,1.0,0.1539480384408037,0.0230574496565171,5.010974781687829,-1.3651188959560125,-0.010180428005790975,6.84057636164111,0.007457539439201355,9.1,0.09918527454137803,0.00013720657398682534,4.920834599342232,1.202804853840646,-0.028076610615458738,-5.918803741035827,-0.023342614993453026,-4.7,-0.13071864396333693,0.00022552321089546333,4.978664702239145,1.0540038299603716,-0.010074307649166394,-5.247531664248572,-0.009558131918311119,-6.8,-0.06499529704451561,0.0001312330613354738
28.839999999999474,0.879666984107167,0.878832824772535,0.000834159334632025,0.2556653057442029,1.0619619798661089,1.0,1.0,0.15608258208896283,0.02303790448854304,5.010982541571982,-1.3716148115626179,-0.01131503652333546,6.873137874501823,0.008249427191913128,9.1,0.1097173816524446,0.0001519497859960773,4.920821923312737,1.2282912751169672,-0.029815367349148744,-6.044202634809328,-0.024273857474327087,-4.7,-0.13593360185623168,0.0002347735260135348,4.978670649271986,1.0765897448306454,-0.010777729507851158,-5.35998576389555,-0.01001099031418562,-6.8,-0.06807473413646221,0.0001375124592810862
28.859999999999474,0.9027817943139519,0.9019374577233589,0.000844336590593015,0.26521222454213506,1.0636882410424544,1.0,1.0,0.15821112424433123,0.02300799698971942,5.0109904353484565,-1.3758141236423571,-0.011635717982690088,6.89419141438917,0.008457332849502563,9.1,0.1124825268983841,0.0001558260622004122,4.92080834019862,1.2523809492659699,-0.02976463128106061,-6.162726620253848,-0.02376643568277359,-4.7,-0.1330920398235321,0.000229730742226782,4.978677036593913,1.1005339493796962,-0.012769420199698081,-5.479203101768701,-0.011602931655943394,-6.8,-0.07889993526041507,0.00015963081163380006
28.879999999999473,0.9264016910107348,0.9256528466122707,0.0007488443984641218,0.25564458821981634,1.062875856203591,1.0,1.0,0.16034441928280196,0.02299254491310964,5.010997738024755,-1.3793747547724053,-0.010909600719994215,6.912043776052974,0.00790909118950367,9.1,0.10519091282039882,0.0001456093886925741,4.9207946563501475,1.275382743415496,-0.028083313963352927,-6.2758965886001645,-0.0220195185393095,-4.7,-0.1233093038201332,0.0002124138972725829,4.978682974199065,1.1236416742423014,-0.01321881595207573,-5.594255672650678,-0.011764262802898884,-6.8,-0.07999698705971241,0.00016187618527784592
